UE,UX,BSAT,BSUC
-1.7478658894730426,-0.7716014876072257,-0.5442631852264231,-0.06124818793528691
-0.4617966646044723,-0.20642768074282325,0.366043609629679,-0.9195078815842945
0.13411018149416018,1.527661668124569,-1.3001406869018768,0.34272365746086786
0.5425825245068082,0.8684544125506793,-1.0134256993530493,-0.7407894785788497
-0.3356746813555881,-1.056090125147958,-1.387380066133719,-0.040193789117418895
-0.1396098178539753,1.114420876592498,0.0616055026153425,1.2220377499277437
-1.4505472938964659,-0.3925928440532671,1.57405393135708,0.0012450387173319254
-0.5006739447693818,-1.1330887173705138,-0.5442631852264231,0.16093663827385107
-0.5234622431459911,-0.7205426729217022,1.5533110406832134,0.5435374800968101
1.3233929462871727,-0.9811557020381827,-1.344107089213213,0.8805591311842075
0.19075808894603527,-1.7904399936111441,1.5575649998626475,1.0161337501250072
-1.0869406742685006,0.17088741848212496,1.2806043636652154,-1.2276697055511152
-1.0691784294682412,-1.6768209619982057,-1.093930498441854,-0.18866401352772075
-0.08910870995393745,0.32026970739793703,-0.9316867122931678,1.4853447992163047
0.14598552550417668,0.22813799279698066,-0.8809857298387939,-1.8276818011717462
0.6032857134049033,-1.1099078560295215,-1.148885440075662,0.697097881673906
0.32556098197260935,-0.6050219072002325,-0.021379917437065746,0.7718535042853716
-1.3469031609005353,1.0444254713115113,-1.5960708755573452,1.7598732236510832
0.8511245225736334,-0.3534216782463656,0.7119674979917483,-0.5637760318032992
0.0871139559501047,1.4934295201464562,0.8821922972759989,-1.021765705748379
-0.274971492457493,0.8856517040418604,-1.002437160030578,0.4575604823391272
0.3118540186185697,0.2453352842881617,1.0676595950621552,-1.9075276009500057
-0.6725814304656096,1.0778004372021155,-0.3740383859421726,1.143866180472769
-1.4076063497986304,-0.9983529935293638,0.2995471210717031,0.5662661092379631
0.3723483018225397,1.3946194886124295,0.2195953295845948,1.6114029992407815
1.159045624393147,1.2280399082054363,-1.5728473639198757,-1.216448330404898
-0.10590856511077325,-1.259660769729104,0.7492131775169898,-1.1542717085076069
1.3065930911303367,-1.0177761414285653,-0.837712752918288,0.0794166081723067
-1.7478658894730426,1.6627680167494896,-0.681510121521809,0.5771708796288528
-0.01469855770180282,0.926353979173523,-0.19585867590075035,1.4629327748304795
-1.2320045801418995,-0.30215467378132105,1.3885866335709238,-0.4903780347597907
-0.8637217828204031,-1.1867440132478282,0.18057631184352282,-1.2436339272021895
1.292886127776297,0.5279221877203629,-1.8022810640173679,0.49764168460592084
-0.9219414108547069,1.1185027123337778,0.4807604596784252,-0.21752384064829702
-1.0143621413603892,-0.43811820449375016,0.4807604596784252,-1.9075276009500057
-0.5021951159897491,-0.05873893615602144,-1.1921584169961679,-0.8732954813380774
-0.6588239177495087,-0.3578741387714158,1.165887513616469,1.531557199462522
0.44634646352148805,-0.5249402764821475,-0.5235202945525568,-0.34835561308423985
1.7486651444566563,0.8514195560637476,-1.5295743869993692,0.30295905994940187
0.35240456179543855,1.7010820004688822,0.5655192179466639,1.343322377540754
0.4407700108549007,-1.6597861055112741,1.001163106504179,0.11440763327230642
-0.05860189144306208,-0.33193436123438363,0.7259896658795199,0.9203237286956734
0.3044459466079594,1.5472472510280197,0.3220772073183427,1.2108163747815264
1.1608772437371702,-0.5254268337858862,-1.0409031701699534,1.0463819287201503
-0.8238231811633022,1.114420876592498,1.0719135542415892,0.7721701090406992
-0.7659645506147155,1.134377084279719,-1.1964123761756023,1.108875155372769
1.5447296690291856,-0.5234091671573866,-1.5295743869993692,-0.8858744820522519
-1.4683095386967255,0.0036130909918723688,-0.9292060913295643,0.0522310113750152
-1.234177692882035,-1.5827875132887184,1.759521229143236,-0.7536850840483519
-0.9714211972625536,1.1363947509082186,-1.1104194299362864,0.953957128227716
-1.5719536716926559,0.04468599090730511,-0.4405348745001485,-1.9075276009500057
1.2212699845116095,1.3563055048930368,1.2141078751072394,-0.193437585939187
-0.2945653566017756,-1.2848592976985957,-0.7297304830125794,-0.9198244863396222
1.6770490011919685,1.032808136549652,0.9804202158303128,0.9825003505929647
0.16025127043515994,-0.5634624499810612,1.347100852223191,-0.7536850840483519
-0.39886143111747424,-1.227816913163261,-1.3001406869018768,-0.33713423793802255
-0.36434988052244033,1.3775846321254976,-0.4960428237356529,0.5836186823636038
0.8828420641812205,0.09356470396007988,-1.002437160030578,-0.41053223498153113
0.4936531371891992,-0.17256615754848068,-0.43628091532071456,0.8007133314059479
-1.626769959800508,-0.9448593849472895,1.0743941752051926,0.31418043509561916
-0.9521377812419266,0.7933117996613831,-0.11960783599137964,1.0623461503712244
0.6353137031361461,1.8317358885687525,0.8724379459246041,1.148639752884235
0.4837109549527363,-1.694018253489387,0.3825325411241113,1.1150063533521926
1.211878201365384,-0.43160157485591943,-1.5728473639198757,-1.5708225546179362
1.6331456674507092,0.7737262167579323,0.5032905459250648,-0.9932224833831306
-0.9838553228495138,-1.5657526568017865,-0.8651902237351917,-0.6915084621510608
-1.0554714661142015,1.0949977286932964,-0.16357423830271595,-0.4217536101277484
0.8905605843154865,-1.3150096099354285,1.6722818499113936,1.6114029992407815
1.6879619555585612,1.2280399082054363,-1.3026213078654802,-0.6055314643933777
-0.8182972778587765,-0.39704530457831744,-1.7150416847855254,1.0752417558407266
0.3986982964576645,1.8317358885687525,-0.7894923914275177,-1.1413761030381047
0.746517999934279,0.7510784152049595,-1.2958867277224426,1.3035577800292881
1.7181583259457809,-1.6597861055112741,0.2720696502547991,-1.2898463274484067
-0.1884376627420539,0.2860375594198243,0.9804202158303128,0.0060186111287981615
1.3974926504156515,-1.3393717756634187,-1.1586397914270568,1.343322377540754
-0.19061077548218935,-0.8675366704252444,1.3513548114026253,0.799039101082663
-0.10559811698711755,-0.8830404175874151,-0.16782819748214997,0.8581471067983824
0.045694183072636556,1.6388924083252379,-0.9151977807987354,0.5374062821173867
-1.304831446503299,-0.3387751131717036,1.0676595950621552,0.6236998846303974
-0.48696698141534217,1.4355299535236128,0.07011342097421061,-0.41698003771628217
1.1169739099959108,0.341757024409919,1.6722818499113936,0.22924445815056577
0.024889595831642262,-0.8869598183244459,0.25132675958093276,1.1550875556189861
0.32652337161603306,0.9450823799894646,0.6686945210712423,0.590066485098355
0.5407509051627852,0.4550054312390871,-0.9084632006556979,-0.4455232600815308
1.3660234422613522,1.1726910679991118,-0.6192675921432671,-0.9820011082369133
-0.16041440509496963,-1.6597861055112741,-0.800480930749989,-0.032071756059383005
-1.6264595116768523,1.245074764692368,1.3720977020764915,-1.5596011794717188
-0.750033925158479,-0.11169948495007627,-1.3941146462767564,0.5248272814032122
1.140572506224352,-1.341065319992429,-1.6168137662312116,1.2971099772945367
-0.409774385484067,1.0356829852656604,0.47402587953538766,0.4687818574853445
1.4899133809213334,0.3800710081293118,0.5447763272727977,0.46265065950592105
-0.3552685454998706,-0.110005940621066,-1.0896765392624201,1.5651905989945643
-1.0656735471122587,1.0590720363861734,0.36178965045024497,1.3834035798075477
-1.7478658894730426,-1.168015612431886,-1.5960708755573452,0.0060186111287981615
-1.5856606350466955,0.3613426073133698,0.5765077572691356,-1.9075276009500057
0.20384415605276351,-1.148059404744665,-0.08787640599504166,0.20070123578531704
0.3539257330158059,-0.37061896973754666,-0.017125958257631666,-1.4845289521049254
-0.8914345923438315,0.8941860003081905,0.5997312689066056,0.9556313585510009
-0.4250530694205354,0.8730693080799787,1.3513548114026253,0.435148457953302
0.4422911820752681,-1.3703584501417527,-0.6150136329638332,0.5550754599983551
-0.7457187449506649,-0.7169265746381533,-0.7565145284386529,-0.2620620105712293
1.0531778292950198,-1.0371992893277666,-0.713241551518147,-0.10746058818150393
0.4164605412579241,-0.9572800936139311,0.6387502866476775,-1.7478360013934866
-1.1768778439103917,1.1099684160674474,1.759521229143236,-1.9075276009500057
1.1412833795928876,0.9772968613390782,1.0304277728938562,-1.7128449762934868
-0.795508979482167,0.7744209638411917,-1.7150416847855254,0.0810908384955915
0.5920623109146548,0.35895431590110005,0.16408738034909048,1.6114029992407815
-0.3963778702536831,-0.34046865750071387,-1.1836504986372998,0.590066485098355
1.646542182681093,-0.8484376448255322,0.006097553379838228,-1.1478239057728556
-1.6021500420798755,-0.03952397803634082,0.4600175690045588,-0.4231112356957057
-0.3381582422193792,0.4557001783223466,0.0383819909778726,0.606030706749429
-0.38515446776343465,-0.4530888918679014,-1.5020969161824655,0.30909025792882533
-1.2643740632692546,-0.8850580842159147,-1.4106035777711887,1.2746979529087117
-0.6439062312987573,-1.189502929443868,-1.3026213078654802,0.61247850948418
-1.304831446503299,-1.4497453337765784,-0.6424911037807371,0.35561926293037
1.4276890208028712,-1.1841932868313092,0.43005947722405147,1.1822731524162777
1.2953696886400883,1.3223974792144129,-1.3068752670449142,1.4167203745842623
-1.1902743591407756,1.0977566448893363,-1.4106035777711887,-0.027614788403244366
0.8218284271594697,-0.7308992124755631,-0.011625566085670936,-0.6738392842700923
0.8591845361040118,-0.3585231310794037,0.19156485116599445,1.0800153282521925
-0.8198184490791438,0.598404150305088,0.4617909072203894,-0.4852878575929967
1.7181583259457809,0.6032272356139086,0.5722537980897017,1.4853447992163047
0.14781714484819974,0.4896082040009701,-0.38627335825717085,-1.6792115767614444
-0.07195579609268303,-1.0564607499317282,1.161633554437035,-0.9932224833831306
-0.02592196019205129,-0.9058506541446372,-0.5942707422899667,1.2172641775162771
0.47096638124212037,-1.3362887371678895,1.2848583228446493,0.5774874843841804
1.3249141175075398,-0.8441476193047313,-1.1378969007531903,-1.1750095025701472
1.6029492970634895,-0.05189818421870146,1.759521229143236,1.0161337501250072
0.3978290667570652,1.249527225217418,0.695478566497316,-0.9466934783815859
-0.7911432499122915,-1.6964065449016568,0.3318315586697375,-1.3696921272266662
-0.29273373725775254,-0.2646978721494371,-0.31482948512893066,-0.37554120988153133
-1.6158570054339154,-0.35580996965863537,-1.0066911192100119,-1.3360587276946236
-0.04703699555670128,-1.4310169329606368,1.1726220937595067,-1.759057376539704
-1.524646998024945,1.1527348603118908,-0.8169698622444215,-0.7315896644178543
-0.8369287523596352,0.23068871921349973,0.10982586410611284,-1.3248373525484063
0.990541478623371,-0.26639141647844733,1.5575649998626475,1.2634765777624943
1.2197488132912422,1.14881545957486,0.11586701885832015,-1.2052269552586807
0.12010433532477117,-0.011033474082789613,-1.4215921170936603,0.48951965154788485
0.13690419048160696,-0.43535928829771026,1.4868145521252378,1.0399341259853991
1.6331456674507092,-0.49091631828355564,1.1823764451109013,1.7598732236510832
